Observed,F_Time,NDE_cycle,diff_two_peaks_ratio,amp_ratio,pos_ratio,energy_ratio,NLE_ratio_51_17,NLE_ratio_85_17,NLE_ratio_119_17,NLO_avg,Avg_RP,ACEE_30_Avg_58,ACEE_500_Avg_58,ACPD_Avg_58
True,432683.3997801981,900000,0.4665348570421731,1.3437787240336772,1.005669544001959,0.7773183224944793,0.9025573557384627,1.1437523110008176,0.4765230201619654,3.8423341903583776,169.94306356798688,-0.7605352492655294,-1.4979209629217731,2.5479139242725495
True,1321731.1584616082,600000,0.551496074517094,1.2966694308774298,0.9916582993884896,0.9806233320125576,0.9076320278713268,1.1190580888329693,0.49267200504760633,4.378986478543485,172.5836256627741,-0.8217065138017342,-1.232579170819719,3.24432193785128
True,466485.1582116378,750000,0.3760176496814334,1.1214139470601503,0.9919636234703666,0.7440729630530345,0.9195169452635772,1.0939770735608112,0.4851289596510136,5.138460254904666,170.90818028016403,-0.8298985845358139,-1.6841231173277178,3.1493738194833414
False,2020836.8432795205,900000,0.7260127858254595,0.9560567502758687,0.9902476462670748,0.769292515524135,0.9012510315751979,1.151590074210828,0.4877080281033156,7.287180400359626,171.10215343845815,-0.7866829300364631,-1.275954596092684,3.9839301541158663
True,239803.3897193963,600000,0.7037128277526699,1.133157136837556,1.0037574742389996,0.8423872813466119,0.9730943789317552,1.125114633267683,0.48100358792144254,4.400146397598161,175.21803048139068,-1.004228244963956,-1.3768560346557335,2.510859797352614
True,2220083.385143103,900000,0.4938049224572241,1.102580538233321,1.0049856155019663,0.7834784789384989,0.9043678073196602,1.1448979191029156,0.4850007188481897,5.178175886612527,171.72214854795723,-0.6842985051487664,-1.2418445010309114,2.786658636527547
False,1569129.62907644,600000,0.6512157371331199,1.18764125024273,0.9957737043792019,0.9434905796673263,0.911397424827182,1.1111579929283493,0.4879517213555285,4.768693650536188,172.63414263221796,-0.913395470980401,-1.0815900543316628,3.2730956956800865
False,1161267.9945683838,750000,0.4069272526005331,0.8485237481536724,1.006694353509528,0.6377749998956566,0.906082815711063,1.0863246173761483,0.48640280653091933,5.721738780058454,173.3706497590157,-1.0484342082982283,-1.351938020849255,3.0758858937518294
True,807852.7550546326,450000,0.8545923946516146,1.2310714664297973,0.9969839477452158,1.1504358861364945,0.9796916180434337,1.2301184708018047,0.5254878004758834,3.6617314576580653,171.63480853006382,-0.9677181948574345,-1.5837880390895787,3.3345906175544155
False,2314822.603771799,750000,0.4444872718285511,1.1431493949151403,1.0078865794989245,0.8167800402618755,0.8837260566121284,1.0630117966377408,0.47214474514703486,7.819482394199217,171.453123842467,-0.7329616319496361,-1.2958143091427468,3.4291240767889786
True,612747.7944950853,900000,0.5429560161006286,1.1058225661037597,1.0072036627117626,0.8330975655282491,0.9006095874914101,1.1461223348351,0.4832929201900335,3.4824717471744773,172.02781986460326,-0.8263918064375576,-1.2118821878452395,2.56788063783181
True,3087816.0243020314,0,2.0634740826460263,1.1787828883461715,0.9834180835767246,1.5671045412922147,0.9005103514912182,1.1336668753573897,0.4932732261885701,3.2714906793120835,185.14698492139138,-0.35140077040918605,-3.260332576161587,4.1511232135965
False,481749.1367142884,750000,0.3432478509825627,0.7588699269364122,0.992574154606551,0.8116275789771482,0.9207539629812241,1.1128233023494873,0.5037965768770454,3.7077154435963164,170.39344627369695,-0.8230266472094954,-1.7161226342699918,3.2576755832333424
False,2384031.695305577,900000,0.6078505912490637,1.4078233733361054,0.9925050354978379,0.947785669284524,0.8710648499307203,1.1508815897826774,0.4733103275385218,7.862191827752478,169.74097374873304,-0.2999353931083901,-0.8388950229784468,5.144383120525917
True,1754318.8635299427,0,1.6532119977143875,1.2519670289725007,0.9987582354314988,1.5103550369261711,0.8982471277999292,1.127974979941902,0.48274204107999336,3.9048566495119506,186.47155439016487,-0.590731383677311,-2.9654577422403494,3.466681525771979
False,214293.09495108918,750000,0.2820914585885912,0.7316030317848877,0.994637841460558,0.6089736949784419,0.9086020442673408,1.1084778406200282,0.4914537963511245,5.042161883012905,170.15259444766608,-0.9571864398388398,-1.5667915763332376,3.096341381210085
False,3121207.4197832956,750000,0.30579241510541955,1.0329913847131689,1.0191414439568953,0.7307200793704001,0.8835901418499814,1.056919994953657,0.47001269411978436,5.197273658173276,170.18676263718177,-0.9646538582618929,-1.1189338937501374,2.8801291006707377
True,535219.3447186523,750000,0.4673232020411353,1.0139898698904712,0.9932051457640838,0.733332775837345,0.9198004748366299,1.117237502092292,0.4891219307981315,5.609822577026033,173.333085547337,-0.9114614950020926,-1.812554369356191,3.4512140547103454
False,3245267.0,0,2.1178161141211276,0.97984780134366,1.0036078779934263,1.4229518813968502,0.872073058598233,1.1256761066753984,0.48131637553001955,3.873761174819491,205.7170935522227,-0.3303918689418769,-2.7133608431465173,3.9872511730625284
False,1658735.7111641483,600000,0.7955396111143258,1.2711045413197082,1.0183286775083926,1.0419469655289137,0.8911931950817014,1.0931520759008397,0.479219768903211,3.150117438078435,172.9168471669951,-0.7913774749364634,-0.789044406531873,2.992703366616177
True,200007.00001095142,750000,0.3710359060332573,0.9940193939764479,0.979804875297694,0.6019513038204304,0.9333000376446497,1.1303472388213378,0.5126523174216524,5.5859763076751285,170.50212528270603,-0.7936294294641788,-2.252929940583052,3.680835747533588
True,959442.5884685639,900000,0.6795305101856352,1.1551370366570617,1.0033811695162314,0.7637253612720613,0.8998262705949196,1.1617858964330288,0.4809551811838206,6.427925315474601,171.6813824671113,-0.8595046664568922,-1.1937371199056033,3.073113038300554
True,3245211.8521298263,0,2.3691190351593736,1.263468111088207,0.9938247720044227,1.6176825798603771,0.8783180779447208,1.1284270314437412,0.4796938374272689,4.046611258701639,198.67018990642356,-0.02853337773576392,-3.014645887530389,4.607496762599924
False,3245266.9996726634,0,1.5137731843033064,1.2850821541655126,0.9946301053796291,1.5011157742268952,0.9246396551014611,1.1686597768783862,0.500269361595836,3.4462284533389007,184.4301199174416,-0.372831179300519,-2.936045882332083,3.7726738328170875
False,3245266.998094663,0,1.5933790226511964,1.12452984437288,0.9858777178073623,1.3015615707535955,0.8924544627803376,1.1487834479267447,0.5028903949704916,3.2375327787430592,189.92979845424094,-0.34491249750825936,-3.354817664811311,3.8179547688310986
True,268867.30072612496,600000,0.4127619314627342,1.3237907393615373,1.0116150172204292,0.9216835924783733,0.9418258959243633,1.1127187811999597,0.4796955904606409,4.214084239210788,173.52548853872202,-0.8911584578138659,-1.8245926815129536,2.3481222148076135
True,1948255.2185216432,0,1.172783519389739,1.2169815417740009,1.0046354751388105,1.2685909317106896,0.8964375374583831,1.1172015547553253,0.47484469733420814,4.039074325860068,199.24720347141738,-0.46937269249934677,-2.275297122624982,3.0674279115960346
False,2454311.392560239,900000,0.5206587122310437,1.2808822003724476,0.9971799070375853,0.8779737947001024,0.90504498281854,1.1259799166576498,0.48767761038190494,7.231222615624808,170.49211974162762,-0.681080302927931,-1.0105081669051257,3.8874491359409555
False,889404.3429415235,750000,0.21037326024398206,0.8251375975800295,1.00470662822052,0.6204688150465509,0.8950277242916649,1.082680759886279,0.4713880253269722,6.819145286419021,171.30408032825662,-0.9196025697369089,-1.6428863681049979,3.3204454999021853
False,2612808.5483275764,0,1.8873752267801092,1.1532732239608716,0.9994811175819776,1.2472225560807007,0.8750469224360976,1.1244864214527757,0.4797393020729551,3.83871242749433,202.60842166831054,-0.4540704996707847,-2.343179051942017,3.537589114238794
True,1388169.9613090425,600000,0.6914048345223289,1.1359090124837814,0.994687958763675,0.9928799407401878,0.9181478903565731,1.1073751038300976,0.48769777636333383,5.952637475112454,172.48773019662235,-0.7433343814866982,-1.2632856397923942,2.932488898312146
True,294502.4292805547,900000,0.3578626952895191,1.2582588908345593,1.0189530425018898,0.738695703549934,0.8911661855944978,1.1355760990064405,0.47188632898927296,3.1919541334114325,170.1636756099825,-0.8171128045943808,-1.361965729007891,2.21448409218607
False,2504982.9948278777,600000,0.8344310691897175,1.2565133668279806,1.013385104279822,1.3452294302953773,0.8940810956005675,1.0738483827056107,0.48277600348762273,3.079895328608466,172.27577213932068,-0.5486669831295743,-0.8137224547202735,3.0746739079291157
False,1571028.9362765711,750000,0.4281116130887234,1.0924699121983044,1.0074106431000573,0.7784221959595012,0.8799011257924981,1.0842426146956354,0.47526920775838777,7.677066518404363,170.46548291733836,-0.7185517660497632,-1.4085912760195993,3.3772046813473375
True,936146.5389670802,600000,0.7006813935369126,1.1577013506663956,1.0039449112063128,0.8849153059564554,0.9011954691262462,1.0837736822683492,0.4671515305732802,4.283877569176424,174.22574420294418,-0.8769009144623227,-1.1107256963018874,2.9558709492579753
True,974121.8954064021,0,1.1891279952339355,1.3845930978631935,0.9961531465499114,1.4187573479207034,0.9000588613061764,1.1216371578418916,0.4795431389530891,4.293173564105671,187.99119725752735,-0.383026555861337,-3.070379495605817,3.4895640164038326
False,1890801.9013646112,750000,0.43906268508310786,1.0793649995025565,1.0158458790169567,0.8904173380244657,0.8891465530047786,1.078980773296803,0.477038297402888,3.3207494380994587,170.38165693531627,-0.8526543719127717,-1.0859467831432184,3.0712285184846033
True,2144741.899985254,0,2.1683165268749507,1.213102916288423,0.9908214013508411,1.5518086518893095,0.8901977045944234,1.11622389494918,0.4883609329260186,3.4348608594779932,187.22282632331655,-0.11812055694748502,-3.350509461262541,3.9593248386065527
False,1277162.8038435192,750000,0.6029780240383188,1.0818690527059933,1.0124179963017066,0.7330082453049055,0.8748588194386175,1.0777114612540544,0.46565187320783097,7.8607773203346145,169.93926375568256,-0.7489508321323443,-1.2978379391989767,3.9195678329701282
False,2568273.451406823,600000,0.8560674580010976,1.1297105500996139,0.9839127097238577,1.047301325953449,0.9291010995281107,1.1307567928986437,0.49333613251284925,4.48331725124168,174.8690143976517,-0.825310159034595,-1.4886390519109045,3.5995847803709244
False,1509782.363958038,750000,0.32437558908999714,1.0682252595340038,0.9880303287216485,0.8242363247445754,0.9171245658665864,1.1292250681618596,0.5011641253993887,5.386637956282413,170.60911919460654,-0.7841771222156668,-1.7299863516837155,3.634177895418585
True,2747892.574605127,0,1.6354460993068682,1.229841948390653,0.9945333196471635,1.4145048774292812,0.8932520652618909,1.1408792047047975,0.48341736452365813,4.100782712703564,196.78985889548377,-0.4846562857788632,-2.5601210551758573,3.9344577324429433
True,364848.5348896532,450000,0.44374719273589275,1.1480211231420836,0.9944279990969335,0.8758102840373274,0.8691137718590123,1.118214095588291,0.46603463857666877,3.908431559711986,169.71768934259993,-0.6551875424200835,-1.358538268783423,3.4106789897786993
True,238989.33403985208,450000,0.8028883895562073,1.352135355576759,0.9805082449889444,0.8742715639027229,0.8246436832296189,1.0626615293266923,0.42471506364178124,4.98476276038155,169.71768934259993,0.11750653475087514,-1.4644813133886783,3.192323568931435
False,2116560.392921785,900000,0.4656559664669313,1.1754202900593578,1.0005354510791893,0.9662767262807612,0.8976114037559101,1.1467927968567333,0.49136298767960546,5.598275827142318,170.325835197606,-0.6890685163100446,-1.209601504721459,3.367690515012047
True,1365022.2993197218,600000,0.9822720692141466,1.2983849180007028,1.005873092352627,1.0495910034301628,0.9044765795026223,1.0755494571808755,0.47320173779215446,4.552480729510705,171.66289335161028,-0.8453765586111043,-0.9757018088993009,3.038329582179405
True,202063.26579804526,450000,0.5873748908860544,1.1890254749680162,0.9990526260065862,1.104184994119586,0.9358190828489213,1.186991510580722,0.5205820442261053,3.5316066996918134,170.8499547999898,-0.8679555108454956,-1.4552069863047619,2.947471974924745
False,1579026.2290161615,750000,0.4800057750442258,1.1620285520455733,1.0140015413320627,0.7162401863341225,0.8858009782831436,1.0722560181817946,0.4683311817400652,7.862170635819447,170.408521725491,-0.8035011536666067,-1.2024153732906284,3.27478268653097
False,1093974.8316220883,750000,0.3554366025304847,1.0085565737599753,1.0082233105209917,0.6015961290010154,0.8938882386511532,1.0777022357237425,0.4730414669902162,7.859981019397342,170.91367530683263,-0.8766160139529569,-1.4047908113521472,3.297008187875636
False,200208.33338816755,750000,0.18622649002728392,0.6933343330271664,0.9793773106381849,0.6674949162341953,0.9617500973262866,1.138549499760514,0.5106013699437733,4.219307882646705,169.7718608193247,-0.8356594047761562,-2.166326488398416,3.3206989955677253
False,1848853.9531339246,600000,0.6480647111251859,1.1602915563341463,0.9995300304498722,0.9669116825047155,0.9085117547072584,1.1147236453763756,0.4883453854725127,4.478937254133728,179.1155322782769,-0.8793129137224727,-1.0868652127731462,2.896297612387946
False,2873727.641888422,0,1.9655369470153332,1.03440681093023,1.0050168319107955,1.3141154716711512,0.8856150744018141,1.145112320665792,0.4825426525441741,4.627328751539819,209.6570041285659,-0.7005757168626013,-2.9287335874589293,3.4510454407186053
False,3245267.0,0,1.941356346357976,0.9513023410887026,0.9960868815952406,1.6183805394930846,0.8811497714671901,1.1483149632013607,0.478424385932468,3.6438876711758876,205.16730163949063,-0.15912847088919801,-3.061288129095868,4.2191683259516815
False,3204124.0435273834,0,1.2393463577059725,1.3720864541431257,0.9906408568737177,1.5575773814861518,0.8869073012593199,1.1450170859946163,0.4859270525813641,3.6953510952894604,183.80638396009,-0.1121741425738092,-3.123486838066356,3.941250309509299
False,3245266.9999998603,0,2.187479723127133,1.171981852386797,0.991360831363914,1.5962584070652102,0.8785081464948407,1.1485693262684742,0.49181409845786705,3.999294383216645,187.71923602250678,-0.06671619318651723,-3.342813649681283,4.299128161334993
False,1777993.0966556387,750000,0.5027177683665117,1.0097321419754577,1.0029746390968006,0.8566516675048451,0.8812709746803791,1.0787621797315377,0.47272036113124477,6.735674254609055,171.76475327174634,-0.7752663367573625,-1.454856516820844,3.6725276729123855
False,3219455.210705056,0,1.4192759203543142,1.2459205511864377,0.9839648295571504,1.490498855323666,0.8990902273169475,1.154194203978954,0.5027588953244544,3.339261788406342,178.06482280793074,-0.33472417980255453,-3.2539408868149997,4.4277091646710955
True,616425.7535585158,600000,0.6617588455559823,1.2435345147243448,0.995018777798655,0.9603344967313263,0.902056594880247,1.1138370833909266,0.4827917476244484,4.656778970151825,174.90049239899508,-0.8070485924834585,-1.2228527496658494,3.1575032174793143
True,1536895.778384708,0,1.3343754777339543,1.3374905776840895,1.0014246563994873,1.217784268067002,0.8800071534883698,1.1148144042195889,0.45364007703249754,3.8974499107573113,184.92205014416552,-0.24767937968757303,-2.9656685914866285,3.421652388819671
False,2390638.41305439,600000,1.0461755197277163,1.2435339934446819,1.0114352926446024,1.0896872891774865,0.8820468128292919,1.0893382394116473,0.4699703701158021,4.00541738812708,173.2100945871778,-0.6885530053748801,-0.9560720894927635,3.1832511423943455
False,1974034.4934496311,600000,0.8109044325665375,1.3239178826096778,1.00927888941444,1.038725638623346,0.8987115256146062,1.0829733829331682,0.47339832523352626,5.683835902207868,170.94231992919745,-0.6654664515470398,-0.8214806654346082,3.1503492647813416
True,204444.98166916776,450000,0.9817648715908063,1.21729222160712,1.0029490285432665,1.102986742590109,0.9687220495010687,1.2240472524358605,0.5180928091707164,3.3489306754751924,172.17446941064384,-0.994552121251046,-1.4885333062757642,3.260299094642579
True,200034.64641784545,450000,0.6983089485670539,1.3078684020582156,1.0064123720480953,1.0676579468593161,0.8845012865134735,1.153488282415819,0.4850190472274459,3.4368968208795443,169.71768934259995,-0.6906104600258196,-1.2111591572160583,2.6411327123514994
False,900647.3955280685,750000,0.19253563893965822,0.9734682729168258,1.0008956600805776,0.5709628544848709,0.900490398341766,1.0965662804489564,0.47183487986188744,6.449855667027137,170.37900481367032,-0.9866291803641882,-1.6038115706511051,3.089025495578211
False,2051309.3875523657,600000,0.6619197334838338,1.37608168733115,1.018165102644508,1.3216570264855951,0.8533046036575409,1.032663237970749,0.4569752231663471,3.0619963068198204,169.73142157040007,-0.5934983679044098,-0.6693152261421674,2.9526299235553495
False,3025047.0826367624,900000,0.637225735945208,1.2121172793980328,0.9903141019413811,0.8920863991764914,0.8878464612109104,1.1325233598685462,0.48940451796666096,7.217562227083749,170.28375601752796,-0.6409631232931802,-1.1867483339820037,3.880886936059083
False,843217.2217371939,750000,0.2540017154818106,0.7396596706602521,0.9900249114239839,0.5483589937612874,0.9117208569820042,1.102898303862364,0.4927633659858429,6.089857370319637,170.71197883667378,-0.7809176525897311,-1.7905794794737142,3.6947133740832028
False,3157687.7258606255,0,1.9921248746913447,0.8103274896993027,1.0123117221092301,1.4399205118545644,0.8648698410272472,1.0948035747784766,0.4619277053348163,4.075358712030647,202.91134343724508,-0.5221100991327084,-1.9670962762846351,4.416956011225511
False,2042637.7958923643,750000,0.3823540469514723,1.055510956359322,0.9987587034921157,0.7093866662938709,0.887225726500365,1.0731503416257808,0.4815401829323721,7.832882781248923,170.53084007704123,-0.6397745428111147,-1.6462314185904083,3.691917684419245
True,303872.2926206306,900000,0.3691320685336535,1.1444156561090404,1.016862438175772,0.7442653307704957,0.8999206047771271,1.154950612975985,0.4783236937575786,3.396447617165373,170.34018117170024,-0.8524114919487566,-1.2593796110060158,2.3347936165748546
True,216938.12763218884,450000,0.7181041081039803,1.3698286581154013,0.984660445413948,0.9356450886871949,0.8196482509876567,1.0827810713322816,0.42497493047855966,4.803566834701318,169.71768948763585,-0.0880350647413225,-1.2900114365764388,3.502079277282219
True,3245264.80987478,0,1.299761814631829,1.2626157795760977,0.9836176605377516,1.6119500045949038,0.9129283813777752,1.1153873251887123,0.48941059306102613,4.9685933197218555,183.30629075766183,-0.12431611041222224,-3.341401898808402,4.478341411546044
True,204257.25391206855,0,1.5128600727539216,1.3465482142877545,1.0016665284203077,1.398821483722347,0.9117350957165282,1.1439329683975157,0.4868075646014386,3.9678011848502637,184.5029919257119,-0.45360274349740076,-3.2264001928511097,3.0541375528181343
False,2969426.2283910275,0,1.5442952116513309,1.1201025642061562,0.9959237294693541,1.5314258869938235,0.8843020980710932,1.1192300031985984,0.48941070725360963,3.771301042730698,191.81752904115007,-0.25286822090532834,-3.054817826905627,3.823395787017426
False,2178668.624043003,600000,0.8657523700714147,1.3816004797861319,1.0132452082502086,1.1302639610450422,0.8789447073536446,1.0969329516381963,0.4520890468664938,7.402525138899108,170.99025592831765,-0.6300342521739473,-0.9013696617748604,3.308269931607446
True,1169869.3701003124,900000,0.5829924365287523,0.9708929787348974,1.0026861740020803,0.7343545695166395,0.9047451678695863,1.154347290863773,0.49202950738072576,4.979548429438095,174.03799498599366,-0.9564468341294982,-1.143194224996879,2.7636129240252205
True,412550.64968148177,900000,0.5134990308222207,1.1788182348391123,1.0058516669371014,0.7393237157356374,0.9115547222015437,1.160374200976511,0.4887313621168111,4.416227967884151,170.4640008330238,-0.8708244522700995,-1.119580298191708,2.4624291231245974
False,3221459.5609385497,750000,0.27311834036477073,1.0381523063296394,1.0113541255811636,0.791876940843196,0.884905061118962,1.0707037783970734,0.48853942977340153,3.156048713935715,170.0436280433945,-0.6988191486121269,-1.3278332700558788,2.9621417479280563
True,1065742.766372601,600000,0.717071368464881,1.2175369871914803,1.000589787296783,0.9919570638171716,0.9038902738123461,1.1007127455406895,0.4906506566946514,6.335938287020738,173.27077832103382,-0.8659651441205598,-1.0539790142621264,3.0849233245933934
True,200207.02903723414,450000,0.6632049823264929,1.1500691031068897,1.0013503685311442,1.0610002859880159,0.9233035718451763,1.153117508917973,0.4946491619680065,4.0132192333655095,169.7176907528065,-0.8184961214311433,-1.3519098687214708,3.2944178140100853
True,646310.9018441536,750000,0.31217980586670224,1.015823904805094,1.0044777265864684,0.6011476581308801,0.9109404619782212,1.090319779085516,0.48897486949760255,6.129431789753941,171.8540985087134,-0.9566456678264894,-1.6041960294825601,3.2962588822465606
True,201933.0297055367,750000,0.2285639984815162,0.8518134293713462,0.9849289409475213,0.6947523663297187,0.9265547893255288,1.1200921681364622,0.5058558737362251,5.269753718499448,171.54004600098014,-0.842353388057575,-1.9639802369892418,3.4350067509886677
False,2755345.6995014325,900000,0.6747811849588573,1.1421742592336244,0.9962563639473554,0.857284977914861,0.8980087289738935,1.140644321639112,0.48157954291895744,6.654989708961898,170.34751723537207,-0.74882902208007,-1.0801016945162762,3.9396041338084182
False,2081284.1063549854,750000,0.3373749929230302,1.0929371253377942,1.017925658595459,0.6131432828975963,0.884004186130517,1.072978966735654,0.47277776131814336,5.202040168622256,169.96187057874278,-0.9191542441925772,-1.170920169298246,3.7586238779244754
True,495164.51275706216,450000,0.8766525005846144,1.273538608561824,1.0037488410496014,1.2957839326707963,0.9770203628892509,1.1922299271584649,0.5106235274744413,4.1732385182556895,172.25111766695304,-0.8164417785820816,-1.3176811130576662,3.0025003867196487
False,2736848.2775376695,900000,0.6321722853311147,1.1011554075105694,0.9989156262720174,0.8128734034887954,0.8986484451446015,1.1356770988825018,0.4855775159161104,7.861998752485996,172.1709278115226,-0.6434011132977866,-1.1203970055406112,4.2313037056182115
False,3220912.5753886276,600000,0.528848936561545,1.0090369509002244,0.9783054784441079,1.0451338104194778,0.9317570782445047,1.1478235983839242,0.5124351284836538,3.3319143142758705,171.20787280416678,-0.5964543458283504,-1.4721856607792574,3.2163844104638732
True,363478.2561747888,600000,0.6248681066872804,1.287365877278879,1.0035061795260205,0.794283535169826,0.9599425307828698,1.1325524817469608,0.49080452284728854,5.739882845905624,174.28826759022698,-0.8733192805474671,-1.282157712162481,2.650895342526268
False,3015956.9103195393,900000,0.5154611721066094,1.139875457061737,0.9902151120242586,0.8194964675285292,0.8747006767262018,1.1300602387180525,0.4843184483477516,6.412755483537486,171.86838466303354,-0.7898255218371123,-1.0954011654054983,4.190501377276174
False,1252423.4878424753,750000,0.2961042628932413,1.0908932005568317,1.0014436431793368,0.6828308625048363,0.9010431225250187,1.0877670046657786,0.4792860490187182,7.862096613710531,170.2942750982024,-0.8421380726611649,-1.451435735110645,3.6316539406175106
True,469533.4391899038,900000,0.3398943123271851,1.1198007448563247,1.0009285989771537,0.7462664488199621,0.9120517176159157,1.1417556072713018,0.49412306039108966,4.70341237820878,169.897740339878,-0.9404820574407375,-1.1420729736321829,2.917311326541813
True,2076867.386556519,0,1.5444442722970664,1.1891691779441005,1.0032777374587258,1.396139600450103,0.8819178385123583,1.1266813995988019,0.47631716693185383,4.8042357490665415,196.86309101019228,-0.4454766718860917,-2.9178594031490523,3.3360153378062796
False,1117803.5410365611,600000,0.7570521171347468,1.2347802838636244,1.0011831534376407,1.156093680235715,0.8976360100003218,1.1010229758706753,0.4829134674558369,3.3421808523603413,173.09498447164464,-0.8189046007512661,-1.0889148237143413,3.3241608738915893
True,232799.6891983584,0,1.9798605183343272,1.4752474220976957,0.9910679722822946,1.5759859304380086,0.9114303277937996,1.1572768173114152,0.487054718068761,3.707659767514399,178.3791671727181,-0.1718289803118792,-3.2838501134970146,3.4864138167509626
True,234083.51478279696,750000,0.27078002680788804,1.035912728611255,0.9977616224156192,0.6692378178385948,0.9143187485041842,1.1156554076482816,0.5010652126464706,6.298952925082557,170.89291778973814,-0.8841061524211234,-1.64092507084808,3.413368522071356
True,465437.32091761555,900000,0.5337370565606948,1.1164018950261816,1.002624324186273,0.7285626078651254,0.9094278342223877,1.1518853888534526,0.4804103589863299,4.840552559549126,170.51123120794264,-0.8817709671903712,-1.1736961753060318,2.6403589129357905
True,200066.12308586662,750000,0.32331745021663383,0.9003079327056297,0.9916873326469883,0.6624955917203128,0.9206507333240475,1.120374211127859,0.49535061319407786,5.250154756505198,169.92083467077296,-0.830152420136461,-1.8388349072447903,3.5025548070943557
True,200011.0897082174,600000,0.44665495162826496,1.1042593105100378,0.9962655280248112,0.7180322504227518,0.9175924044822699,1.1141485096224781,0.4864778513702695,4.342047455586061,171.35041073321165,-0.8926627705407455,-1.3340146421020178,3.21116999640736
True,1647345.8448090677,900000,0.7459827516592538,1.2136004412991699,0.9945748150535523,0.9418024373506007,0.9096355472437103,1.145834942146058,0.4875153970629335,6.262488503293269,171.9997246946379,-0.8665137608198511,-1.2992363903982274,3.980864884994753
True,200366.24549668864,750000,0.2805690327375267,1.0129204217658587,0.9845557571841401,0.7788463257015139,0.9510480274560646,1.1377064612212293,0.5157229740322578,5.392983761542521,170.29416963775745,-0.856076663230929,-1.9302964313871391,3.3014852659023592
True,200410.67937458248,750000,0.25547848199260503,0.9286539939053514,0.9842887494537185,0.7396205380806627,0.9536218499231695,1.136717301025452,0.5148619822258063,4.003181985023292,170.21705252923698,-0.9864533815810241,-1.9037555816732408,3.382097399079653
True,1400847.9494811024,900000,0.3998978908957519,1.041595438004466,1.0079063993758521,0.6648165695867322,0.9020594669911731,1.1496732243670795,0.4910983893814158,5.50722188479653,171.91290142086038,-0.8740163375587561,-1.2184794117140232,2.9796521749952576
False,2079053.6852106499,750000,0.3473892474917203,1.041374079287943,1.0126642714596175,0.6810742765657155,0.8745383419706247,1.0901255008059443,0.48790734517993545,7.861590273347061,170.52544081405972,-0.7617008537970704,-1.2145869014463542,3.194863180377469
True,216396.48799352633,600000,0.5782649618871585,1.2911218808749467,0.987552943769723,0.9613037116711816,0.9345738577539241,1.116585850347093,0.5010975244375803,4.158197401323292,171.51414249835346,-0.597958096170831,-1.4358949281961673,3.282401254306865
False,1586447.178777107,750000,0.38277181130371424,1.0748920991996322,1.01510095548569,0.7031680454968311,0.898377439963774,1.0901603345504878,0.46406028871031674,7.861509421003047,171.8672707364983,-0.8754843919527714,-1.2293356134581215,3.1426884563646302
True,268985.7971951781,600000,0.7017284573000804,1.3014727047106125,0.9912550766329138,0.8647927806442457,0.9312844750986589,1.1139719053251442,0.481147056378262,4.7823291002039365,173.7756176130202,-0.8091092214725464,-1.402978618920028,3.0170525185481853
True,1607117.3509842157,0,1.3703158644383886,1.294456432818373,0.9834278583570645,1.5850145378264309,0.9056660361973217,1.1458792286659731,0.5001598133169847,3.4762203235703923,178.2159589933152,-0.28821091615677474,-3.3019970007850445,3.385164207469569
True,338460.23696705245,750000,0.4788864145971291,1.2529222795441866,0.9910512773657821,0.9280916758626551,0.8859957077784733,1.0523468844563142,0.4593284553609059,7.862186117264044,169.71823039858123,-0.5301645509956746,-1.6959757916975295,3.714393221619608
False,3081354.656912194,0,2.109992284798804,0.9891212782906915,0.9950284395130351,1.5017449144375743,0.8875760704220923,1.1326660415162113,0.48328384487809484,3.4470599721190807,186.76274391327522,-0.45723664180912876,-2.549938517098652,4.100617585680599
False,3243077.9545917306,750000,0.2812420837946419,0.866186748619461,0.9962890500294485,0.9278882573364031,0.8924410847935971,1.11282896468709,0.4999910277764461,3.0616956426006823,169.83607906970235,-0.5866079427262073,-1.709817003404588,3.4473619248708793
True,413998.1881918834,750000,0.3552069051991117,1.1157588347841654,1.0019100312513844,0.7227579711899574,0.9083017513142285,1.090059525492498,0.4823070693654894,6.6131396982707,171.29547863802756,-0.9474881377794988,-1.6595445183561326,3.0939653871020636
False,202431.60320845296,750000,0.37751058793408593,1.053893247375135,0.9846265874842743,0.6707871787203905,0.9009736496047525,1.116642108882109,0.4977491352450606,5.279113922450143,171.25096925346938,-0.7446573420819081,-1.6598031857917284,3.559488018678082
False,2331737.098876824,900000,0.715261760587897,1.2183361622115394,0.9912639693674391,1.029607059340689,0.8860148279279122,1.1510066049236667,0.49345256133051724,6.7379169100736345,170.16063887310037,-0.7731608780419662,-1.02618894489432,4.256743016140723
False,1597939.9589121304,900000,0.42170408726639086,1.1422897655611166,0.9878618447018588,0.8316779397858257,0.8919806570299177,1.1424103093933289,0.49813497850305966,6.891230298399083,170.13200965500627,-0.7589153298389908,-1.4037404035628134,3.536985198618044
True,1581090.7839065946,450000,0.9417242454183546,1.1470357173628758,1.0112955963353838,1.1931703328335188,1.0062763811082593,1.2691782953739081,0.5473845694589581,3.2800653353334512,173.17822729464208,-1.2937238311114285,-1.4371816413960554,2.689517250568493
True,3245247.9320218894,0,2.2036738941819536,1.270299829213137,0.9972379621754741,1.4828831719726505,0.9001524043523672,1.1339458234382744,0.4892785398712128,4.775015139585824,184.88972263687165,-0.3220740002824476,-3.209470194410715,4.032711438640344
