Observed,F_Time,NDE_cycle,diff_two_peaks_ratio,amp_ratio,pos_ratio,energy_ratio,NLE_ratio_51_17,NLE_ratio_85_17,NLE_ratio_119_17,NLO_avg,Avg_RP,ACEE_30_Avg_58,ACEE_500_Avg_58,ACPD_Avg_58
True,1021837.719861602,0,1.4506104711501604,1.3207961926454517,0.9953698218733826,1.5246007143737623,0.8672931903322099,1.0970987950916216,0.4666104722632597,5.136389795588427,174.3414739249646,-0.27656225149435165,-2.0073573678438628,3.965768355149881
True,903724.95415409,600000,0.5251764944152674,1.3209012472170099,0.9900172143315938,1.1346973370008917,0.9130937301970186,1.1161932919051099,0.49290950284594187,4.417834155652235,172.79129154815624,-0.7551818759674155,-1.109339587917234,2.910176203916328
False,1235266.4286280386,900000,0.5286073277906399,0.9464732480014255,0.9984122488672063,0.9138217020350526,0.9256093825132328,1.2221428302695294,0.5032718106807248,5.39680959235001,178.67032568598992,-1.1631897664437405,-1.4186357690624631,3.2970898204433317
False,1290847.8457055928,750000,0.5344310535803832,1.0757708379737199,0.9976544975946304,0.7675678855537141,0.8896927067101824,1.0684626426886905,0.48115754412743367,7.023169565194062,170.01273172695198,-0.7676908881801146,-1.2257965731176597,3.8339395735242334
False,543190.71309994,750000,0.36135056323803033,0.9450149097163892,1.0020227241599962,0.6969346793098021,0.8813818220638953,1.0840877633986146,0.4737798441018391,4.801530274380431,169.87415476324932,-0.7770546694424447,-1.5143137035153078,2.7804206959475324
True,200007.0,600000,0.6088031756448934,1.1520618138290508,0.9759256351140502,0.8289902824123521,0.9350257528546567,1.140334635376932,0.4907179206325132,5.7111721246371765,182.13747262669312,-0.9625122846064557,-1.5322079244845694,2.5716068896739452
True,200007.0,600000,0.5891710892667662,1.0790403820612382,0.9756700087034947,0.8018167950244892,0.9368462958465403,1.124724288118171,0.5017343225776469,6.449548582111708,177.6269806267257,-0.9339144958046669,-1.928323796932183,3.049086436202657
False,1138116.9233722566,750000,0.36873218726037316,1.0640743229156666,0.9980145280281628,0.6873974521113094,0.8966808960932434,1.0823820608909904,0.4811498479264573,7.862156375776695,170.34548439967588,-0.837565066461028,-1.3731934292660888,3.3550196566084547
False,200045.1786215213,0,2.0445152611181925,1.0156044512438798,0.9928272342591997,1.2900724786793196,0.8941728782226168,1.1383477132484239,0.4647921525349971,4.859263068694277,203.08443862320667,-0.6962810014045431,-3.071025102288001,3.22558554439845
True,328027.3845424593,900000,0.5392361552029941,1.1201818494944655,0.9915394384513876,0.7286006278943005,0.861867932967756,1.1325601217808674,0.47657433820230793,6.991113455630166,169.72021301388176,-0.7192097295350973,-1.3257433794976812,3.599062544679689
False,1172744.394038512,900000,0.600381506831696,1.2194874247956609,0.9902280000271366,0.879097587720036,0.8743740955565994,1.1340286360625214,0.47281890108596164,6.613095531991913,169.7469728289592,-0.5943703482219806,-1.1636912119720788,3.552258809006257
True,2131044.8507848084,0,2.040746331885912,1.3040742316609886,0.9909726085207056,1.6434678945466763,0.8989183187295258,1.153457947339215,0.4884644414123088,4.5756956018151405,192.2158665845802,-0.38752571652718903,-2.96960696692113,5.067709181261209
False,1745088.104294931,750000,0.4134052326174918,0.9188562184455278,0.9914985662794649,0.7902200290545967,0.8771643619300745,1.0909533595282703,0.4806365628905455,7.269444512786524,169.8726010032226,-0.5589573767937903,-1.5333566406447912,4.22528902861446
False,1676804.3160432945,750000,0.41730121477627147,0.9424273705266,0.9908330409111625,0.824359686637911,0.9300093246087857,1.1201737540801366,0.5059828247677823,7.080822812292956,179.38404476470458,-0.8184156759543391,-1.706373299182751,3.508141998743299
False,1283427.3833898362,600000,0.8693575065606047,1.1402346975618864,1.0032111235643812,1.1667248567634247,0.8763416511443746,1.0941427209645667,0.4827580933840488,3.0676203940626787,170.2077854666739,-0.802017957767661,-0.8926361862931909,3.049394928873502
False,1028494.5100794181,600000,0.7474481702941266,0.9988513414903566,0.9852413978606833,1.012621693404844,0.9101608404403845,1.1214014715567422,0.48973287654541536,5.7290605265874515,172.3604698255829,-0.8569256697700013,-1.119163382337296,3.5390184055917007
False,1481661.5720366905,600000,0.5453839354957254,0.9253758175005026,0.9977741579343407,1.155776972162761,0.8848253194401684,1.1074186496819938,0.4811730041030398,4.663894381574478,170.82939760879742,-0.7435959188895955,-0.9221270119802093,3.408330962913714
False,2171058.4235296315,750000,0.3512579121572729,0.6840054377806769,0.9861146818021267,0.8798304214124817,0.9166782329826487,1.1274365836144649,0.49967500951116245,6.421921932599785,172.00162012178987,-1.0172159529261067,-1.5424616344935709,4.446010498954282
True,1240819.8366227052,0,1.303166756498599,1.3264643423823752,0.9987824584869698,1.5705898528634286,0.9057082585611098,1.1505022047523272,0.48700881423753273,3.8803716701439144,196.89067433550602,-0.47010438638128876,-3.476782025756582,3.4996117980635235
False,1724287.3599862256,750000,0.5698455123765089,1.070355451736018,1.0088916236080396,0.834017532911818,0.8800348383257016,1.0653308310825953,0.4487843177573009,7.852656341541844,170.81448642903467,-0.9176092679304331,-1.1624966387534186,3.2266719213020334
True,632102.111804106,900000,0.4312973955498385,1.1979690808608132,1.002894820237904,0.7416806258347416,0.9089790455357174,1.164375888532364,0.4937145729243134,6.239310864710341,170.3743768063523,-0.8775856277880344,-1.1912845138611707,3.035317640535865
True,980405.9462689832,750000,0.20482693949343855,0.772440718038222,0.9967134206897071,0.5791058514464873,0.9084065256415897,1.0949367463683268,0.48808358923403855,6.091093095813989,170.4405832936127,-0.9175866487716482,-1.561051062477945,2.769776055474991
True,261487.7139880417,900000,0.4033005326555396,1.1685347442053753,1.0027705043572288,0.7192352819671622,0.899971943860488,1.1555462390825735,0.4840875011378146,6.333379271741235,170.12432340090527,-0.8905220444412549,-1.4619059797376805,2.6830762660970082
False,1027632.0444134965,900000,0.40843302243382695,0.8439589373218961,0.9963765843297824,0.8092242480440834,0.9100579923190099,1.1313013731751673,0.48878512008723934,5.7252919863838105,172.49845589916524,-0.873671734795515,-1.4870509409483155,3.1683485461584997
False,1137600.4330170245,600000,0.6769067322047454,0.8922564130157908,0.9907688089433775,1.2459875601335153,0.9060173514528853,1.1190218014125084,0.4984742296843548,5.379191196905948,177.2698837488707,-0.976773921687412,-0.8906344316943511,3.9755799979872566
False,1748395.1510592028,750000,0.2282546295042364,1.0247952730934111,0.9943095422891091,0.6709079091960954,0.87664574023316,1.0744197075386899,0.4726021762388082,6.737268858501662,170.11296111169435,-0.7041987984995952,-1.3944653331365002,3.244870221046894
False,1803793.2359790464,750000,0.402629025599504,0.7958445974698434,0.992218173324078,0.7475395390829416,0.8816488789574977,1.0842768691381675,0.48793736550169686,7.456166308224979,169.94209359193775,-0.6975495840853665,-1.6504276266656588,4.255020977988604
False,200514.02398373792,900000,0.5965346580440597,0.676133560135227,0.999734033996087,0.8195299672699657,0.8967099906635854,1.1557737616296155,0.4904562404281711,5.33163057131558,171.43265617058168,-1.196645065520701,-1.4454100539164219,3.081211442850628
True,226898.03649849232,900000,0.486203443115605,1.147106397866553,1.007046888957392,0.7675352007851446,0.9130107084584486,1.1747092409785302,0.4936612516953005,4.730732872321995,170.16209280080773,-1.0486692190396527,-1.4633338266330824,2.7826766901256397
True,200007.00003256515,600000,0.4304951204580979,1.103053852118738,0.9871542279608484,0.9081790196898444,0.977556301657977,1.1444804776764412,0.508651837920824,5.2229043203817405,179.9672581568619,-0.9012485905334401,-1.6797912351701794,3.130605642972279
True,451297.59485244716,600000,0.3173097054761722,1.1664463325099235,0.9952749571217102,0.8098376591268098,0.8727771430778715,1.0833285491582287,0.4752953899879021,5.817044008190061,169.85300506522515,-0.7723960350981481,-0.9775734443585944,2.7233564568259756
True,751570.2887220413,0,1.3438883104979655,1.3580852000929664,0.9955011080761562,1.4770314144011243,0.8723220045834167,1.1255795244124702,0.4714822943928346,5.537875080605657,171.25048063349445,-0.07280955046494453,-2.9820376840365665,4.110746719266649
True,200007.00977449515,600000,0.4754546526830624,1.0260046244309882,0.995023815852327,0.9881007356852091,0.9171745372254241,1.111845827829368,0.48798744294938823,5.413004057747823,171.57342670231787,-0.7646736842125381,-1.1715807752733427,2.6171662025308384
True,773486.709301693,600000,0.7464928931995977,1.26906686139245,0.9910942184566707,1.0832990047723938,0.9334012244741927,1.1353733608592638,0.5080173341480078,4.213596196646883,182.13307576909028,-0.8667090996733414,-1.495735413891244,2.737120032193462
True,743983.2078935506,750000,0.16334086982115004,0.8044335274182898,0.9953412536304018,0.5463939764480282,0.8986455969990007,1.0893455227094992,0.4846733246245698,5.838907561170215,169.8557110835131,-0.8088323089954857,-1.6384858532482185,3.3827648893628126
False,1048353.4906215061,750000,0.5675456140470762,0.9879762714534934,1.0180392536621508,0.750296966603225,0.8446499801801454,0.9919662005140976,0.34915886426322795,7.732283860720918,170.0573685609876,-0.7086169284936682,-1.0918430512347899,2.7002404552527555
False,510640.2705276305,900000,0.28557305065694427,1.085580674223732,0.999027005173067,0.6698222484828279,0.8835784277317403,1.1763788108191895,0.49158628008605454,4.572836582390605,169.95042979068788,-1.0139193372233737,-1.34887035719129,2.8508433792230097
True,3203074.179608983,0,2.127720361958419,1.0651428397178182,1.0046917999097278,1.573748517035775,0.9306215700674467,1.1797946476722057,0.49216062321473336,3.5474540488772455,212.67505146122198,-0.6725395933330833,-3.375297729865279,3.992190083226
False,1667352.3068170487,750000,0.48482542741906237,0.8332371581795309,0.9943390856567766,0.8505168530285838,0.9032208608867554,1.1036517458637927,0.48497260044732654,6.8593075528042915,170.03669465126484,-0.6409732780515165,-1.466397511855462,4.324661316772627
True,1653019.5348343386,0,1.9022051881746305,1.117484372890439,1.0005698647891186,1.417428171632241,0.9092132319743373,1.1315170127371017,0.4847471366174234,3.657931629990782,205.64931580306555,-0.5712360599553647,-3.150587403421188,4.005155761199353
False,200007.00013617685,900000,0.4562721995503146,0.6202117950972192,1.0043646494490681,0.7452208427702878,0.9358124681935598,1.2093255136065995,0.5035186882690902,4.110192481315472,177.83573040621343,-1.4540105875010005,-1.519975973986449,2.7083299839321224
True,1271319.7031398048,0,2.0583168283442728,1.3559645521437922,0.9912273092526823,1.7125053043124205,0.8775053234387726,1.1247423485259236,0.479100451678405,4.821740790569294,184.30065268200894,-0.03892569322106931,-2.805965895177824,4.143356821757706
True,2595714.159297218,0,1.7540313938790413,1.3565190710782886,0.9951716757385616,1.6295855405270732,0.8791227206513775,1.1057477397021658,0.4780296395047268,3.766003565572495,174.4774977487181,-0.17805232068758636,-2.009255909375975,4.739047281855174
False,3244923.368658227,0,1.7960637972350841,0.9631166262055711,0.9885241119678162,1.3799646272823738,0.8719041695396729,1.118589453726588,0.46922812575082357,5.442252747424995,192.42404662380991,-0.4915482061633806,-3.0638464833169374,4.641862161990175
False,1319331.344650512,900000,0.6658885272520392,1.2846858506188976,0.9965384874581673,0.8681433804703037,0.876297514660615,1.1371605459774938,0.46638064964475295,6.6002550167643985,169.7380973714586,-0.7237754462051177,-1.1463269490295682,3.2814378521255954
False,1322392.4538798004,750000,0.7644273421938794,0.9749414665178082,1.010431555131805,0.9851414053371851,0.8869899147831621,1.080151825593648,0.44357249966061746,6.704837350295143,171.0700285981398,-0.9627612988499427,-1.2501715713486032,3.0004134428612295
True,206582.5803334039,450000,0.35209499827057095,1.0991645483588415,0.9946165602873549,0.9062071122982581,0.9131221539936492,1.1539322564056962,0.4846416734286765,3.894727968293409,169.7221865262634,-0.8833444288905099,-1.4158148370991006,2.647651106654277
True,378518.66344803595,900000,0.3575396323474002,1.069140841727589,1.0032251644064518,0.7604966980725334,0.9070014268666987,1.1505788063876017,0.4863180029014896,5.451063185642052,169.92019720710093,-0.9145739410482108,-1.397986956200176,2.5959280980474113
False,1192642.790828225,600000,0.7465921544361372,1.0803778671516675,1.0035623059769543,1.1516522241083662,0.8893058504133124,1.0819192749363153,0.48376955827251017,6.776401468186448,174.7712799708622,-0.8404614862941866,-0.8921491780862473,3.1336851738408176
True,359625.21973506676,450000,0.60245587815305,1.2351530504646773,0.99512316083155,0.930665031652084,0.9218510303254258,1.1674704855733353,0.4905034716060407,4.109579451447937,169.81063135718253,-0.8081010254511941,-1.3329058246966166,2.9277296665124806
False,1793907.0917998229,750000,0.2517052461830166,0.9304920339895693,1.000502208003871,0.6343144149490249,0.8420063117858164,0.9941580150567589,0.460459276454853,5.921397060394115,169.72711984207345,-0.654951420350087,-1.296346894703776,3.1254513006823306
False,1266339.0412778514,750000,0.2083411702793722,0.8676272904922787,0.9940466323265069,0.7326333661552618,0.8947949372274091,1.107127259619302,0.48820127326887014,6.18764272995517,170.6972087042719,-0.8616235817452578,-1.5145822795347919,3.791025046601395
True,264469.67633288703,450000,0.7689918991807396,1.0389542310205682,0.9997681985504376,0.910310656096699,0.9147528600325032,1.1893146827388552,0.49990859262944226,3.754702551671191,169.79921945538518,-1.119206170583735,-1.526111365167819,3.367930399651134
False,3245247.244933882,900000,0.7321510384219869,0.7066469756185991,0.9952740678463147,0.8964558180288011,0.9214732607439563,1.2587759765005468,0.5146954883276411,5.406845398180629,180.89869526883194,-1.2951219977111514,-1.3435624795569625,3.6743974554197125
False,1471357.902954773,900000,0.7174732465437442,0.9972741573629822,0.9866289383845905,0.909570512455588,0.8960719283021832,1.177268569697116,0.4949366112520303,7.213990972384364,170.05495220889054,-0.8519906649571228,-1.1989994843958822,4.066938404366085
True,1536503.804851165,600000,0.528012420394401,1.03377498656313,0.9977990132560185,1.105655026043027,0.8987930029591938,1.1252687505868624,0.48272612349972704,5.712406874527881,175.6354887447638,-0.8972251107474588,-1.0194287467187526,3.1068745093176258
False,2682680.7733230894,600000,0.9598469418642646,1.0968246744995207,1.0010180980064853,1.3058267465873488,0.8870846304760085,1.1017769667751665,0.4984316310465246,5.164678576974415,174.00911460380811,-0.917526313519398,-0.7692184326252441,3.692009874274027
True,1218896.31441979,750000,0.1399766047446935,0.9357338862740465,0.999632370601695,0.48975675839112986,0.8902969950835949,1.0940144088037316,0.48755252590694503,5.718974942229972,170.11681771534586,-0.6650344174499041,-1.541779149103981,3.3659366219726534
False,3245259.3314320063,0,2.289246038769204,0.628171539248,0.9905156081435931,1.2314034421953766,0.8952630930231092,1.1384058733267433,0.4787834590465935,3.938791227061996,206.00110733024965,-0.6038065445497444,-2.4705932828023265,4.907745718981027
True,244196.38958308782,450000,0.7472285686357598,1.1055544848859904,0.999547226662252,0.9787536943225432,0.9096661397808226,1.2024200969966095,0.49813826377261217,3.3514063378713415,169.72810156144755,-0.97653860299676,-1.656695634951088,2.926754335074846
True,855895.2000711418,0,1.6360262012099944,1.3363000715613191,0.9948442386711217,1.6463453467361775,0.9012150428904451,1.1419300035910789,0.478092201461259,4.507414360546782,186.2814877671417,-0.2683094464150557,-3.2574433553881046,4.171739306102651
False,2075715.02383373,900000,0.5923031282024195,0.9014070903262661,0.9984107542613048,0.8983832259854213,0.8953048347101259,1.1703273473674292,0.5055899918215531,6.235605311136037,176.6884529495873,-0.9731917280868981,-1.2591222664263912,3.6172315569344886
False,2323683.7099800846,600000,0.6249642561869678,1.0513307428196954,1.012092696669279,1.3471534338291222,0.8877935704811395,1.0964862634227637,0.4811135959082713,3.0666440414257394,170.76230108549944,-0.8783765645126356,-0.9229403463985697,3.282770342832583
True,222619.0408537001,450000,0.595369191805934,1.067696072372589,0.997648849410641,0.9253137907538104,0.8993428308094602,1.1640328006049556,0.4856416640514353,4.230192200479237,169.71928752555525,-0.983609751186636,-1.4045249021227257,2.927235147608448
True,262404.200392388,450000,0.5846123951126907,1.0752711883066677,0.9958512185525245,1.057158763840034,0.9276866393648517,1.193093076758257,0.4947264840918718,4.017193549390054,169.72242082881485,-0.9174282220643692,-1.453576169111784,3.176055399435675
False,3164161.420018698,0,2.3216921888613733,0.9985915627408395,0.9943700167965402,1.5777661986664255,0.8934877905052269,1.127303690240973,0.47835060721342704,4.122996345614595,199.60942920644632,-0.7937014405988954,-3.1782137382297755,3.9093137556092934
True,383125.5879860431,900000,0.5404226181022047,1.0937341959822797,1.0017843975423497,0.7282422387368788,0.895107072829378,1.1468632649430652,0.48195523378464256,6.933505701956593,170.054826056092,-0.9062578862572129,-1.2875506473667444,2.8649324635035365
False,2051120.7663637372,900000,0.6476791879086189,0.652956775738074,0.9912199960855805,0.9858632600116266,0.9002371315323866,1.2057780917500187,0.5048073118647561,5.119132149049353,177.36119817507887,-1.029841363861684,-1.3542199796518881,3.704011825840867
True,242192.08727328404,900000,0.3268183246461917,1.2053542893326585,0.9977609029763446,0.6822027171791221,0.9001643914536257,1.143130968200461,0.4841627625787584,6.01170474252198,169.86051210707632,-0.9858222568289602,-1.261074288511303,2.605399002566826
False,1295701.4182521782,750000,0.4938729347769907,1.0663179478017921,1.0007279282381818,0.8429551702737035,0.8557946451663458,1.0746057383231231,0.43887115105089103,5.942536267750382,169.72387860683014,-0.6842903262700238,-1.242356755324849,3.145666106593101
True,269670.6435514535,450000,0.6974824049509951,1.08989857382226,0.996648300392267,0.9748326902679166,0.9187787954147971,1.1630637885556805,0.4897811272001575,4.27327530425785,169.72226403667423,-0.8366720688362486,-1.4389598982009273,2.991804296503882
True,319349.05168356944,450000,0.5742778504438588,1.15088345554477,0.9930603575484844,1.0143441766237167,0.9059897065923352,1.1402034987978131,0.4837687616693346,4.202761860653384,169.71781274397256,-0.8835954847740527,-1.3726342425183344,3.0125052558682417
True,445090.8240937771,0,1.8774436777383072,1.3631112827079297,0.9931145450763805,1.5700749105079514,0.8943232755059294,1.1330750635067206,0.4722575038436604,4.6622480638362,184.19790650285276,-0.3441757785634462,-3.045400644153603,4.134483265916648
True,1196263.4942325156,0,1.0410398885602568,1.034829333238548,0.9977184360032435,1.2726002153050557,0.8989847350348616,1.129605416105185,0.47180011618160383,3.6437544959587957,188.60316733111424,-0.638808349059842,-3.083296834456321,3.924358915394482
True,200015.46725093113,600000,0.8006225243885837,0.9338142956582866,0.984831544517923,0.8782771691946012,0.9704674685427828,1.144665872551994,0.49609509847178634,4.212440772506899,180.47352472343283,-1.0870285321649746,-1.706270601186233,2.9535352841790408
True,982913.5710712268,0,2.3451691678960462,1.3175105523715163,0.9965363893259273,1.5736004873709348,0.8840075004559761,1.11049468568667,0.46811779507960455,6.2851604338454985,179.31813936307103,-0.18395282046380057,-2.0417752916727223,4.456760062715633
False,1584072.9654822592,600000,0.48295759161636237,1.0242662237853648,0.9906590189758655,1.2694764788209476,0.9554708771042448,1.143583668310169,0.5009147040055933,4.607637956568433,176.85626055703776,-0.9203517565132596,-1.1197850692035425,3.1473863808563007
False,1530031.4181922378,750000,0.29735339797177307,0.8691042088541713,1.0046502573247955,0.7506721238720058,0.8794598680238852,1.0715599000455163,0.47539000461313363,7.861540661570552,169.9335083381396,-0.8473307759625494,-1.2942152745256004,3.166076817527699
False,966970.029731293,750000,0.2781500322199021,0.7356707942215004,1.0052714003777516,0.5593423900949819,0.8852998181688306,1.0814345774058873,0.48345010335014166,4.757161277964055,170.14668188462494,-0.8302571031947217,-1.385261473977741,2.8556737058178348
False,1307667.8935393484,750000,0.5724582881355053,1.0633524008509019,0.9970370512585065,0.6694174509808396,0.862566984691032,1.0573622373641027,0.4516551826182775,7.1630186822916375,169.97577908220526,-0.8188158723618086,-1.234026935150034,3.514818159701165
False,246010.08550185393,900000,0.5274874574780377,0.809224944380418,0.9991687864753531,0.788386180552731,0.8957475782445855,1.2010797689005142,0.4984638323175068,4.958636852793973,176.71384068997008,-1.2936076707757111,-1.358655182945595,3.099643741498107
False,1745444.3215440402,750000,0.38860193561155226,0.9599672678934411,0.9946565129128631,0.677573758468496,0.8608985629737692,1.0360474260532233,0.457455100694829,7.036849627965932,169.7251564549616,-0.6275556042190633,-1.208843466524475,3.6079134203956738
False,1722523.746198983,750000,0.27076056051595404,0.9199335951824992,0.9917796046816001,0.6454658373658647,0.9064578204930048,1.11927148037237,0.49497173927782717,6.262963402626633,170.2291823386317,-0.9100781949732462,-1.5465538058487756,3.4826243885275394
True,571361.7448862412,600000,0.456933109523764,0.9889378782348932,0.9901848563995749,0.9307798869803081,0.9228002121136823,1.1149992492572167,0.4894819492068938,4.727508199147416,170.84746811891483,-0.8212407355218939,-1.1660415980840597,3.2798574762100627
False,1912550.6862542788,750000,0.18906476716207815,0.9718290254823422,0.9889135805262701,0.7665780307663909,0.8799961158786864,1.0924899461133137,0.49098161117464806,5.613779707487625,169.77989927030478,-0.6181542657141159,-1.3600855701173618,3.6764266158244583
False,1745912.599226639,750000,0.37693561883216037,0.677196429537151,0.9902879201579373,0.8095413934621875,0.9190258004265222,1.1371859610280723,0.5032992668492452,6.140446484455795,175.15103358354767,-1.0227609430660909,-1.6706485586047979,3.913556344370976
True,1652322.3929885386,0,1.4473120407881963,0.9357823074787789,1.0035463157993956,1.3785818102711378,0.9059693539400621,1.136326650250401,0.4825282201310381,4.138508988150002,200.37929070407841,-0.6832312548275283,-3.1904009769665787,3.31867547577089
True,334901.644967721,450000,0.7730587685023549,1.169861519782442,0.9958853268851744,1.014345823406238,0.9092438554947353,1.1644249604401107,0.493676075019478,4.542082431883606,169.75426107170023,-0.8496734540767974,-1.2447666634987573,3.1375129936815664
False,2109773.58620134,750000,0.33720602482717715,0.9421446421752347,0.9949473919492673,0.6699545309556846,0.9113780918405093,1.1081454714856154,0.49212554788609053,6.908696062857143,171.03035060751796,-0.7304600597172004,-1.4509126911075643,3.4425771343187175
True,765904.8395648401,900000,0.44079982350906133,0.7980205848704219,1.0008073012457064,0.9546223282867328,0.9106187632907508,1.174950526575725,0.4900504023585643,5.060999322708805,172.6856926416776,-0.8959001057702153,-1.4396157402275578,3.124393351560421
False,1572368.905085157,750000,0.5032670210930553,0.9450118242142779,0.9974155351383223,0.8801449924397402,0.904365378278609,1.0931283112707388,0.47393741674698536,7.34546426000693,172.18247897764965,-0.749316571948184,-1.2594312490040716,4.316745099132876
False,1955154.5057310013,750000,0.26736066450334506,0.594271843983791,0.992362089570071,0.644212865151286,0.9190758203390496,1.1232983866093253,0.49848589038265756,5.408590586539901,171.4800864949674,-0.9961305303817958,-1.6527053154954665,3.2002997516841587
False,526130.7670298339,600000,0.7032524836885067,1.1146031346828196,0.9888955870064866,1.2269539588926006,0.8997741327283367,1.1059942032738808,0.48694020911873676,5.315900893980932,171.34157031882475,-0.7431344846804544,-0.9553030531679393,3.017001415362041
False,2226350.3095161463,750000,0.8546753390542599,0.6762850874828967,0.9902911968638658,0.8684886499810168,0.9121825112358273,1.1378526746072337,0.5197757884678071,6.803562125834233,171.2611065703948,-1.05853522124976,-1.457911766313773,4.74439004123989
True,1234725.7420824834,900000,0.43054758203450955,1.1433341012904066,0.9890258795862122,0.9397111498195757,0.890949347795169,1.1668182007017627,0.4892518419458628,6.3187708654729455,170.2234927042479,-0.6994454338713765,-1.3694775575387628,3.2798740969951847
True,2545138.938941064,0,1.9490025997128675,1.2026945905256754,0.9933436299651506,1.6918599526508562,0.9118246979495289,1.1458649903893334,0.48712922268067055,4.861480114930675,193.6461932913042,-0.43902796169633934,-3.235556934281072,5.010390250048628
True,1415543.6500543626,0,1.1735329767838794,1.2333554265819748,0.9981526504332836,1.4947369322318627,0.8863527236743979,1.118909163667986,0.45787977972279287,4.0829844087735685,176.42960142294427,-0.44689147221942443,-3.4085383004423417,3.6398947858162902
False,977383.3350588576,750000,0.3395095423531147,1.1025747069319232,1.0099442642690843,0.8064924022101574,0.8448310970982802,1.0087965498995286,0.367207337554746,6.598189050615748,169.75551532088477,-0.7520303295824098,-0.9053999868094377,3.078248688630847
False,1759848.933228886,750000,0.1514947794080513,1.0335889990197173,0.9927368060068706,0.7104649636214408,0.9011599510078983,1.1091617650756629,0.490613953113659,7.033260278785226,169.95722404955302,-0.7990094961926856,-1.6122759666033715,4.023180838431809
False,1674043.9765165187,750000,0.242207049044339,0.8916895685423611,0.9979972692360681,0.7311000123619875,0.8939751111481099,1.0868351073123186,0.4771673301045588,6.734534845312438,169.9577734769233,-0.8212916701122756,-1.388059461071123,4.125342664222188
False,1113467.8087100498,600000,0.7840683222872503,1.0940801550607715,1.0016651600804334,1.1292712781631473,0.9176118338647701,1.1181477515392066,0.48974496761217595,4.00384212332769,172.368130496823,-0.9159233382805396,-1.0586322352703896,3.090598591165585
True,606601.2750865754,750000,0.2794276099233563,0.9050476043399664,1.0006125457900206,0.7063485525711357,0.9162016451279502,1.1233743482748755,0.4907210958307618,6.386702073386366,174.25767054055603,-0.8748865635946609,-1.593998142619573,3.189763693476701
True,1641338.7372268764,0,2.042476021086347,1.2770337565694063,0.9872112022225179,1.4971059091223524,0.8952628421439387,1.1489300708800854,0.4837523242939086,5.144459868362231,192.59049307257084,-0.3589068147888159,-2.3115278806765036,5.121118809979857
True,200007.0,600000,0.31852373027192515,1.3175060323909245,0.9871635263928613,0.7983457118586733,0.9775565506121242,1.14274146568865,0.49999876816630046,4.97970661698387,175.80640404794502,-0.9259953858669683,-2.064805126458698,2.5657114656247524
True,334785.51437067776,450000,0.7528813442049356,1.1917139893000266,0.990731671331001,1.1345449267929288,0.9171612407950278,1.1746360444526407,0.49860552631532096,4.142908366366521,169.7184592539656,-0.9238124613019666,-1.33033834676354,3.1699707970882662
False,1300208.8668627294,750000,0.2975445331797695,0.9188897956891546,0.9993398855854905,0.6673146520339771,0.8902738850036445,1.0953396586417936,0.4915484367318127,6.313426453367443,170.8467893508775,-0.8047869493726196,-1.459758057511314,3.6694793595118496
True,573185.2108504716,600000,0.5180078309364236,1.240535643559983,0.9893182609716213,1.0177396643903494,0.9682067457891278,1.1464961695672633,0.5022904123773091,4.61124757566229,178.7777169234289,-0.9568582382490243,-1.6389631098121973,2.6821599354956147
True,883300.5742289552,0,1.9572201616902503,1.1060800254329655,1.0003578659675394,1.504338995561971,0.9003642816374439,1.125244772025737,0.46714793978069735,4.406858726032802,182.2690969443533,-0.5111641117498411,-3.150458267341182,3.7156004532447833
False,1196036.186324141,750000,0.3318080770318898,0.9247944391737031,1.0053060723243126,0.7571854192279186,0.8877213085858627,1.0945285777857467,0.4795192149407384,7.861741504150411,170.10680548743224,-0.8679654974858052,-1.3326361155574895,3.4257618453215444
True,438365.75295245904,600000,0.6132415059693888,0.9644059737944495,0.9917418559118741,1.015413228437659,0.9084251746714853,1.13623740424518,0.49946567864530206,4.435708794908635,173.06680073912912,-0.8500781542819863,-1.0549455560934946,3.132405271771508
True,869600.0217962447,0,2.065810901540099,1.1431618584654453,0.9972725423200526,1.4747769318800041,0.8912909108204164,1.1194521787299652,0.4736798103730962,3.9470302747623656,185.66157228839478,-0.2700656822757177,-2.7602391892662514,3.226308987334157
True,358655.95517253346,450000,0.7855939248539889,1.1777081485625338,0.99595650705737,1.3742444045169593,0.9374582551063619,1.183211897570089,0.5027268459911327,4.024287312722098,170.02076765780507,-0.8188359081510621,-1.4518862433044117,3.2305024177454733
False,321428.74147087097,0,2.287520686969762,0.6923819189717578,0.9893194094135669,1.4025182465503108,0.8912216266297323,1.1542659375565956,0.4747658416835186,4.143213520282727,215.82115134374178,-0.9261938043054233,-3.1446443574943825,4.068666142204039
True,302836.1915701164,900000,0.4253098615353633,1.0086274849329322,1.0057861177069938,0.7368006729547864,0.8984919762949087,1.1633809599134026,0.48997591702711657,6.1439930572347405,170.16987351032063,-1.1157548552002687,-1.4463437299731081,2.912586286972559
False,856293.3578224656,750000,0.2558204062836894,0.9493849288490381,1.00257534689674,0.6754238378493218,0.8777130377388891,1.0680224178871327,0.4739548228074849,7.771181067480263,169.8215574408357,-0.9431068409965881,-1.242466601948657,3.283462885988055
False,3245250.961570936,0,2.4010219142941773,0.9573621521968481,0.9896728996999415,1.603720313083969,0.8958262679432846,1.1527041504024638,0.491429537850995,4.664834391206307,198.14155770512167,-0.5739865861590698,-3.041290282211042,4.845892894182215
