KJIC,MS_Avg,MS_neg_error,MS_pos_error,TEP_average,TEP_error,Beta_avg,IF_amp_2.25MHz,SE_IF_2.25MHz,SE_%_IF_2.25MHz,IF_amp_3.5MHz,SE_IF_3.5MHz,SE_%_IF_3.5MHz,BS_amp,type_cw
91.37933499942974,0.06510591534350647,0.003785117841325392,0.003046329875074506,-1.5830057030069629,0.04526577276855709,0.0023412208314734545,0.5222547896804831,0.029999999999998916,6.4999991870728655,0.35800370190691666,0.011148406777517435,2.0901004954734326,11.720512208344223,316-0
78.82055361172779,0.047612545133032744,0.00562403686886892,0.002925861638571354,-1.6520376528320624,0.04399999999999992,0.0024048226928646966,0.7384023862328241,0.006000177703458594,0.8000930092741502,0.935631842370581,0.005325971315244857,1.0924810942138006,5.617589027004815,316-40
101.77477056952802,1.6174018806315376,0.4055905585992272,0.5104180478686962,-1.3669856542747454,0.05094326671191575,0.0025216320466359657,0.9143953651795252,0.009455282021034555,1.15046298872175,0.8256022877748059,0.01543884863399847,1.6832205652791488,10.00596104107236,304-60
196.240045898997,0.00926271170396752,0.0019999999999999996,0.0020000000000000005,-1.3916499512629272,0.04447682536107231,0.002329056496036246,0.15191508054045755,0.0060116969356593985,4.80676689720023,0.34715277323176225,0.0030861604397168386,1.577165969809206,9.314946718467228,A286-0
65.8070963980095,0.009250000000000001,0.0019999999999999996,0.0019999999999999996,-1.2764001261628894,0.044611530918459805,0.0020037094059216056,1.3536878348875774,0.02658099696012995,2.2688523989900053,2.194198243429806,0.011636356103450244,0.42193469306756703,9.556334330477348,A286-20
131.9338104806093,0.16150397080536621,0.012115383529167564,0.36722235107620527,-1.4972176547510496,0.06076407598330519,0.0019028337354899299,0.7329422639623423,0.01254613155566886,1.9971886306177131,0.6701871494852897,0.00743491242645079,1.022085099041613,10.406061991463424,304-20
96.52023332942576,0.7941464812628778,0.04454795326525226,0.4280887518108332,-1.4417091605374373,0.05323187337723309,0.002089531086967694,0.9445008270222741,0.006000000000004998,0.8000010059039365,0.8264877802107876,0.023548772190451532,2.57466990214205,12.720211112086824,347-40
73.1226321991497,0.02075934314645385,0.0030209734573483625,0.016289699108158525,-1.759555568349114,0.04500520585171573,0.002655403039303052,0.7879059317365784,0.02296883322170714,4.604790749751512,0.5320065095568344,0.007667733399479971,0.9664477153141444,13.057025483281867,316-20
64.51110648455546,0.00925306769441461,0.002000000000000027,0.0020000000000513036,-1.5723896947314777,0.04495297557992875,0.0022492907997383204,1.2916619096734845,0.02296211533894596,2.163915422173167,1.3525633684458556,0.03542679005580052,1.9488759049281879,4.248852771785729,A286-80
79.79722012324108,0.009250000000000001,0.0019999999999999996,0.0019999999999999996,-1.3257022455020564,0.0459450501144513,0.001965547957654349,1.4740725665882137,0.025497107529999605,1.9330855017041886,1.286480192757319,0.015128838394450467,0.903571011356109,8.112168560883806,A286-20
105.87119095069765,0.14074330267313157,0.28139537408155796,0.11137225155347166,-1.3895598599352275,0.05337766398555744,0.0019810039109244646,0.7992830666285315,0.01395451168773783,2.283873256688868,0.6123108223000295,0.007252488299175691,1.0166361907019186,9.366508553055978,304-20
82.04443985713796,0.01667752664227556,0.01353747298649281,0.003167030296184536,-1.6700322406180435,0.04464581773133444,0.0026227291789256866,0.6586305380213822,0.026026853658125307,4.324088733108584,0.587745388177173,0.0038880505328425007,0.5385506723565564,13.287564046532056,316-20
58.36194748760904,0.06779584907673317,0.059476213574545,0.07218239886581664,-1.7850357484095667,0.04514939713272934,0.002343539502835604,0.8098699704179814,0.020295482791192046,2.331341332143385,1.1122765607939018,0.0692409789110245,8.449083811789363,3.68585218746517,316-80
148.31545968634015,0.062026445688867476,0.01936537630176702,0.2238571295696137,-1.5394259500261094,0.051385538110864194,0.0017272720412356423,0.8502502023101423,0.02181542390964266,3.0787709699990407,0.5366684812787422,0.08972401052234774,17.639665404644465,13.01112107455426,347-20
202.18390975564563,0.023143712147336203,0.005348017467542373,0.004697506664348377,-1.4961297734108499,0.04686118119489012,0.002686645602240691,0.5756719045386338,0.011915494867843896,4.105042195975182,0.2691390936954275,0.002000000005857219,1.0267642076392378,14.558485555472085,347-0
60.45170593268982,0.02504204485975377,0.032301081775845536,0.03868960861065454,-1.7362602996074128,0.045634748763924995,0.002285265149806928,1.0111663219953884,0.014993362898723323,1.6735010127655112,1.6451064492857919,0.007313009230010201,1.2822584672723163,5.582075115672502,316-60
169.9978663314719,0.0421504045131108,0.003320627517457238,0.15841294576281595,-1.7870503015920256,0.04624709368697332,0.002745134594448585,0.3615235112073242,0.010526089170720024,3.1358491866356073,0.4480285972350855,0.00632291064716021,1.2805048903685823,11.073537911412215,304-0
172.62270855505156,0.020889988653229087,0.01711880606341358,0.032396901247862916,-1.5535741467366155,0.04656275973574242,0.002693300513651972,0.47899290557060914,0.013117333543876631,3.400770986906275,0.284464607939181,0.006228789594626517,1.342173732485888,13.230191167819344,304-0
130.64231302155477,0.08491068253858347,0.005022108390973079,0.034696407028913405,-1.6479752096300642,0.049044422157785525,0.0026570751381036605,0.618780304208556,0.013071243492273845,2.8088848465059244,0.4994854783676957,0.013719246903031706,1.463552221735882,11.65724180398216,304-0
75.09832911118819,2.3960574040937646,1.2761506395407292,2.082059512226486,-1.0883095955716426,0.04949776016456542,0.0024855989494616875,1.0409327597757942,0.029999998651934014,3.9134446698474727,0.7205367351115137,0.015051350978852143,1.676205424645314,9.649063479034607,347-60
201.57401448178857,0.00993647035343463,0.003141419841574072,0.0033423596701171376,-1.4721734072215895,0.048581570134238763,0.002631866436695029,0.30451025899788614,0.00870718650573372,4.401066805866512,0.2705778756756699,0.0020000000003340223,0.8797681630083282,15.88945753677505,347-0
61.25752545274503,6.390875687788208,1.8627519509978676,2.200803722433197,-0.8648417330177061,0.09944728202090547,0.0027158573748287803,0.7925727949967577,0.016522403891784672,2.3385911929217387,0.6728456210959022,0.01846012030139151,1.1165238816355507,8.56941999296495,347-80
73.85628257907017,0.06883964796784882,0.010118392753632492,0.009501757776049058,-1.6309589988157718,0.04400000229543871,0.0024582629264995404,0.6336479737925291,0.006000000022243446,0.7999998867877312,0.6986559443234076,0.006450048206866871,0.652512725684771,7.878451396017247,316-40
70.73513159803346,0.012229616164822895,0.003057161328684504,0.017563821626298284,-1.7067949883983649,0.04539975519946261,0.002175279116344499,0.976955378157776,0.01721507094433076,1.4480065333301966,0.8899325875958677,0.02137635009079948,1.3091988669703394,5.460691469207115,316-60
86.84341895763784,6.020030856391538,1.3916736446003872,1.8000397548731921,-0.8158459386011225,0.06979720696292466,0.002493588516235248,0.6888482895118629,0.022190619580550526,2.9434024360852806,0.7544092507844005,0.0078076601543289464,0.9353259447517902,8.537253682543684,347-80
54.28994738798239,0.00983500421509315,0.0020000000000006788,0.0019999999999999996,-1.3652461249851724,0.046757911638696706,0.002347619260845877,1.1707321111405802,0.00833414639352576,1.063978915827276,1.6303940040919884,0.01991476441555532,1.4493833947388424,6.175390947158123,A286-60
45.14962712391618,0.009284698669535244,0.0019999999999999996,0.0020000000000010678,-1.5339195854914482,0.04843454596429983,0.00220227398952625,1.390679801948132,0.0066003184537913465,1.0386769089035452,1.5152758947812726,0.023233100527862583,0.8649412028995251,6.601141390206077,A286-60
95.61045368681653,0.4630470920977432,0.1281452539425615,0.5878910770458746,-1.3591901579359764,0.04896495124701897,0.0026999509901240283,0.856654451477691,0.013870630807866293,1.1809594091149964,0.9746299633635958,0.022588255654359932,1.9632761581241625,12.994154914601149,304-60
211.7014999804277,0.017284790798626666,0.0035404484923519186,0.002178916665527697,-1.573942329002874,0.05027667475717113,0.002743501301366201,0.2545312969978689,0.00858500001897494,5.190327898050723,0.16437926471546474,0.002000000003698724,1.0019915741815733,15.530247976008498,347-0
65.93969553808452,0.010287785950149113,0.002000205865046039,0.03606408203112513,-1.7532581262504796,0.04481703903847229,0.002149594894416469,0.8248405394667236,0.016676347479543857,1.5665503387983426,1.2025258311038918,0.012088484320031043,0.9059352897545514,6.1933235697783635,316-60
81.77274503195686,0.009312415185893612,2.2430176181243535,2.6995856141891785,-1.046003027590541,0.06516867597650199,0.0024438079469321816,0.6040398968521719,0.021420939273085172,3.2321226752569703,1.0097898787832005,0.025367401228265286,2.72565272942626,12.155810162767535,304-80
96.35257556995573,1.3636693495492236,0.515182071721298,2.6222434674021073,-1.1584752024022804,0.0558236503733775,0.0024164804057913033,0.7739855100227733,0.02999999999999276,4.591211620574474,0.7834799714469061,0.01405630722620515,1.4755813204733128,9.980365947180337,347-60
113.16067023749358,0.9456184203132335,0.0443522348026994,0.5623869608836587,-1.3594138051234554,0.051614968571058455,0.0021845979056797876,0.7871800459299816,0.006000000000145792,0.8000415494984287,0.5769015870673159,0.01883479244076261,1.9176715615687363,11.217206047703659,347-40
57.45505858228187,0.025091581726536475,0.004321676841964231,0.007855813967401155,-1.7534551424392018,0.04400000003873144,0.002426867762054868,0.6973028001069312,0.006000767475441748,0.8000000293028176,0.7865265207064313,0.009097524044428684,0.761854978528178,6.912526401577656,316-40
74.22249363985162,0.020679828874991295,0.03829592536061197,0.009982573291626625,-1.8150256805236955,0.044637789853247026,0.00235331735589795,1.029169415938711,0.01224080641545169,1.4708924762346347,1.292800840236814,0.018834378884271367,0.8482309718338711,4.438656111528516,316-60
53.018596403241055,0.00927865227099624,0.0019999999999999996,0.002000000000000001,-1.5662397545913032,0.04767675766817569,0.0022597090421857782,1.304771586512144,0.008727273690551714,0.9683255721008126,1.9718810360679082,0.017117816228776662,1.0813737464394384,6.814600137099919,A286-60
77.56024894423533,0.05931104424802655,0.004732134763582918,0.05781533991513992,-1.7065255421901662,0.044000000000000865,0.0023350699113074934,0.6170576430765238,0.0060000000324428706,0.8000008465107592,0.6705798599513902,0.00454205925237529,0.9460982955982551,10.081741015406912,316-40
70.11709504464312,0.8490886441697624,1.254262240061325,2.2491430800995675,-1.075781424350989,0.0571097676095684,0.00258717186361544,0.9377821410298827,0.029999987690518197,4.166226428523651,0.9194122299695668,0.016428935887079176,1.5525185417028864,9.4075079608982,347-60
125.78080384304529,0.5490318069217242,0.10102246621559477,0.2208525385565904,-1.4502158770019553,0.049744729441002986,0.0018987608456958053,0.7804262720382167,0.02029658968520367,3.1566819025759973,0.5130718924920736,0.01501689143641526,1.5646701439952604,9.585341372261624,304-40
55.89362755316685,0.009337957717994097,0.0019999999999999996,0.0020000000000620992,-1.5721608895160808,0.046086049432919954,0.0022101776847890543,1.1397026787402198,0.019803113844006195,1.9080683992481404,1.233141845807773,0.02989067451434045,1.6375356204588332,3.9606034726555013,A286-80
76.02621652448356,5.586294988398002,0.8044694055378974,1.471506589678514,-0.9310416341402588,0.07544662196802651,0.0025873003976576397,0.7109653986304522,0.020402333890668117,2.7440777823784965,0.7494978818252779,0.017490713203831807,0.6126341821123155,10.771788466642853,347-80
69.06801060130682,0.009473196039428738,0.0019999999999999996,0.002,-1.6110742097507504,0.047184173941151285,0.002094501988598732,0.9498214673082543,0.024044478668361603,2.4958513872830475,1.217189716633349,0.024248572474292244,1.4817959724036243,3.302405114717839,A286-80
40.82509039241886,0.00925230000921652,0.0019999999999999996,0.0020000000000000005,-1.4478995544198539,0.047338512092258714,0.002352793560867092,1.303940629931886,0.006819440450941369,0.9590629020366983,1.9277949700655979,0.01628536402820774,0.9250768160290417,7.544251604340479,A286-60
87.6863068223184,1.4466489643058091,0.5491387011441007,0.4164725557571564,-1.354825293128584,0.05228967687119801,0.0019247076160259923,0.9406966516006949,0.019886916972975552,2.3567666715794835,0.7795124999544634,0.01560761742700276,2.0317512264985464,9.604585414249554,304-40
67.86931660967335,0.03330021260154768,0.01986682511956714,0.026441092681642894,-1.749118745678647,0.04447155852014205,0.0026056681577935436,0.887786771587537,0.019872868426599473,3.1470169046961867,0.7737188573010105,0.05843845118641228,6.688169894201812,5.780119937939075,316-80
70.49554309885575,0.017564383278573875,0.0031209309670965184,0.0071669904136324476,-1.7536826624798438,0.045026484584212746,0.0028182285067673363,0.5475335706164364,0.02446846002475342,4.390114132824963,0.4661824171362801,0.00588737212897181,0.6043287869865434,14.65978548557157,316-20
88.84658140255763,0.2795166735632192,0.0036334530019533078,0.0033269898716028557,-1.7511843413873573,0.043999999999999914,0.002343178057268599,0.7024479324650953,0.006000004476365803,0.8000338820793885,0.6556782112179272,0.0073298075469970005,0.7108269140308744,7.361258205273128,316-40
65.990890878998,0.00942129784457022,0.0019999999999999996,0.0020000000000027617,-1.4167494033565056,0.0474364231598415,0.0022204881265351917,1.1240555166097201,0.025436226143473767,2.5199698583092607,1.2982489027971624,0.03496916236918883,1.4600900072357454,3.991638147720483,A286-80
65.03973664606941,0.032063446081388225,0.08589143388825891,0.050895919981286945,-1.7385812953445714,0.0442953216891383,0.002518579715553,0.7938357417865184,0.02362324726215207,2.437510372630338,1.1676962392286303,0.05846077714348131,10.753813217442572,3.083751607553081,316-80
200.82045730352488,0.011243551726513567,0.010145983498198525,0.002063395738745412,-1.3960749794138785,0.04983012140321724,0.002723385050601527,0.5227096017976094,0.010735706941094755,4.284305476627708,0.3596068623557212,0.0020000000000018133,1.118323512959613,15.420706903651476,347-0
204.3497447505944,0.012227503710151681,0.003019525306075709,0.004469630432956782,-1.570013165581324,0.0479933004706176,0.00283507877325185,0.3611854589590033,0.010736739415568367,4.77457217890568,0.32210669952899507,0.0020005749082503046,1.3834768121675045,16.733597836369533,347-0
105.81140467094595,0.832313718282195,0.038018116177433114,0.4731028855986812,-1.4025939152060707,0.05761275257018464,0.002071104167910334,0.7695226108979173,0.014724686421984936,2.1202261281218124,0.6912413193318917,0.006330691505952717,1.3548791907246498,12.74678045182862,304-20
90.60694202028272,0.14665634970066035,0.12540898307639134,1.3489074652575455,-1.373848115729658,0.049808192878335406,0.0026293830291193674,0.9906676517886094,0.01095843652248129,1.4382037237428111,0.9262261446334767,0.0214517308937007,1.5931112079175016,12.706395766621734,304-60
87.0420503698008,0.9119089524057667,0.6491746857220451,0.3950726948449685,-1.242945524687233,0.05092153589885591,0.0026911907497060693,0.9072562237010618,0.008640965753490428,0.9686320797490713,0.7716981817341488,0.02231164671733804,1.6005093921157005,11.62919349337492,304-60
118.61442055858048,0.34927514660933107,0.12314788724825979,0.38592231966183116,-1.450930503866383,0.05467505424481643,0.0019273782097151125,0.8694863231212968,0.023989880741165072,1.9497684876991417,0.899557479629079,0.05356596075251499,6.044265196539165,10.660668465658055,347-20
71.83284520532607,6.390999926443561,2.120706953492122,2.6846779773738176,-0.8219249296691596,0.06517905293965129,0.002652028272299315,0.874380240200683,0.02274073083621568,3.949813723082358,0.7349562359693137,0.011435732298209982,1.3683222864439768,8.785518860854205,347-80
182.66706097343874,0.009535909188610811,0.0032552735030129606,0.008849564637638285,-1.7170321689342147,0.0506485246462733,0.002885331924927078,0.3429505715859589,0.012814838615164872,4.300494126145026,0.32762079395713045,0.004062061326479262,1.02937643598163,12.26709376292652,304-0
194.82803588043777,0.00925636357502796,0.0020000000000007672,0.0019999999999999996,-1.3165052447147672,0.044697673984245415,0.0022246811715041933,0.3941642595427639,0.017316562354642503,5.487303701228641,0.33174264677546034,0.004325246447165484,1.6331214664147136,9.824672295392787,A286-0
108.8682143414503,0.22776963969039488,0.05052852295784657,0.057486720025757894,-1.4221108802938913,0.05017102519444858,0.0020376482218395988,0.7725813445404718,0.02127031445666365,2.4881300243747524,0.5662230585726381,0.00897025942716107,1.4810976512868819,8.637846990047086,304-20
47.537674086374174,0.16157678925602387,0.14549919356420868,0.053827453632148164,-1.69820915020665,0.04455883908361813,0.002430005152896321,0.7427932027543878,0.012180332397404157,2.030275126403559,1.1587370840196212,0.09560183551430351,8.604011960647016,2.447320526901473,316-80
78.18812313660173,0.04004953473878001,0.003071444553260095,0.005717178226048048,-1.62997672764395,0.044717401080300354,0.0027210920919874685,0.7618291754700128,0.024895166024890968,4.266974697102216,0.6245036445027298,0.0037797441070880943,0.534418566338763,15.3668218585748,316-20
99.4389063033969,0.054907953220716725,0.014753390664981585,0.010592160206484931,-1.568676324047675,0.04479209924677638,0.0027049539183519027,0.6153694048415241,0.02429018783677614,5.248387895349792,0.4011393261770663,0.004645612713188492,1.197007583973556,13.216409834371706,316-20
111.81932165540749,0.976949722163114,0.24072632259736695,0.23797578179176632,-1.286787796521577,0.05045353222562633,0.0018385760911187197,0.7252020406736057,0.022489794881399766,3.9826913976611533,0.5992672435384118,0.013005641957349637,2.6501247155793313,9.564966601009509,304-40
196.85587678250207,0.00931645868114022,0.0019999999999999996,0.0019999999999999996,-1.3746230843261873,0.045257482769046176,0.002144046088526195,0.23325306091609055,0.006020845488465144,4.6794406861828675,0.19562860515072497,0.002823102517421399,1.8810309332539406,9.703018793421611,A286-0
118.66364466345725,0.33609365122579626,0.019992563979075156,0.18210345334360187,-1.339290012236491,0.0639262148599618,0.001947294191295612,0.7818383076730198,0.019794626822170217,2.643043919565958,0.5894930629062767,0.08393121084424653,9.029891197741007,10.546873636186564,347-20
71.87727427878302,0.011602337559808645,0.0020003025198265852,0.009731599612049146,-1.7421724544511856,0.04444984027755599,0.002259795832362517,0.8802586702962032,0.015525342293822464,2.0889707963968873,0.9721020279295226,0.007901512919899378,0.7724545428379062,4.122587893759974,316-60
180.53694860333562,0.013366862924746864,0.028245004309239687,0.10997954791916886,-1.6175888054201946,0.04683250588347722,0.002739966338022007,0.44875707599366926,0.013867657706122345,3.313196233746184,0.44210253973817815,0.004316924541284446,1.2869756413236257,11.048549006202379,304-0
119.21917750664045,0.022417318958494394,0.026842637763469276,0.22695768024747534,-1.4331485390583345,0.055795750717679254,0.0018588132573335667,0.7207758546246067,0.020157278149006183,3.2621014404446544,0.5814561923699073,0.059699705976247734,4.804552193307001,11.724977342802518,347-20
70.85693986534106,0.01675272676083567,0.04141810525571347,0.015446156511992156,-1.7793714393053484,0.04591959593270973,0.0024231204443171104,0.878080520134969,0.009430072468257014,1.2369613278576288,1.1558676168785258,0.012614264447677725,1.1431743844628413,4.999806423798001,316-60
165.33041787938453,0.011132481026526865,0.0019999999999999996,0.002000000000000027,-1.3422164897364963,0.04438961635161469,0.002234890750061085,0.434476015437661,0.00847598732824503,4.0216408267326695,0.36556948279068796,0.006447262134383092,2.139179461319982,10.691520890804057,A286-0
83.0999871359739,0.011069014529921962,0.009329132706688278,0.003240649364814204,-1.7749476646698321,0.044000000000000726,0.002399476357789141,0.768277569507503,0.006000001749064671,0.8000253879248499,0.6318155727890672,0.006115916156954169,0.410192379198558,7.2357530472897835,316-40
127.59591030120608,0.1350591634419332,0.06693732690250699,0.04332659965263849,-1.505609359842535,0.05956999379386576,0.0021810497959086034,0.8093753060456423,0.012613871328358705,2.254514478180086,0.5859685937376524,0.0070728840389951714,1.0555456473966547,11.050218527740356,304-20
81.80419433482236,1.665014090323124,0.330385987300515,2.4639307880581502,-1.1382398350515497,0.04967380186386386,0.0023751919234536157,0.8781078408764587,0.029999999999270152,4.959141636955837,0.9049920599453614,0.014152765998622115,1.9563960038530848,8.449145405920707,347-60
55.37505913504975,0.009258917785348174,0.0019999999999999996,0.0020000000000000486,-1.4533874859086062,0.049567027185854845,0.0022113395279926866,1.259208255127716,0.02433168441920877,2.2478485351290076,1.4075267509053275,0.03190215992019757,1.4934567052472676,4.184080185599683,A286-80
72.66386818352815,0.009250000000000095,1.576410671963529,1.6170000421560018,-1.1389401112572535,0.06233590380403023,0.002499715289741033,0.9932249537879019,0.017029976135015827,2.9026894088682402,0.891647796703797,0.034687887974362626,1.957032307836228,11.98465375702784,304-80
70.45872787145609,0.009250000000000001,0.0019999999999999996,0.002000000000000001,-1.3509400460435455,0.04454763711902025,0.0022422162797200206,1.6221771622135188,0.02142712980997999,1.291359365256429,2.4669265283003683,0.01301183569955432,0.5573120975021855,7.941314707755862,A286-20
100.16933822314289,0.010250712440532595,0.0023916647434565836,0.0031286828060183916,-1.62376088903802,0.04579963405583817,0.0024433712479700756,0.48122497192902924,0.029999677019880176,6.499962800695939,0.34621664901150456,0.008392944208753188,2.009067589019569,10.426728769851286,316-0
59.94578450338698,6.387848494577024,1.9414859181909938,2.9284368584779985,-0.872199923284565,0.06606725706069276,0.0025402280794294394,0.7979263101678413,0.01801476188905881,2.310735349536257,0.8496529310842966,0.008082243370729516,1.2950456205689913,9.911376387797125,347-80
108.23387409607695,0.42120703020161887,0.005638858469318775,0.10646291550436636,-1.4978986373578098,0.05145231526604109,0.001845124627344861,0.7276934196432159,0.025492207701649984,3.1562838390577483,0.5728907562401234,0.05945808045006891,9.99133087936636,13.104220442812167,347-20
53.42894008147059,0.017805904659626712,0.016791248409880825,0.10751225888335225,-1.7338791177645363,0.04430332505700686,0.002591575156381873,0.7753626971982949,0.019913059768384134,2.682465066063535,0.7813746633776353,0.09141202052889356,6.942517728424635,4.14997586342783,316-80
183.46163141115335,0.009429235583677274,0.0019999999999999996,0.002000000000000035,-1.350397150620412,0.04490999009639182,0.002331147538202989,0.16204946937956977,0.019198007615693347,5.428667349210124,0.20710706965719183,0.004893128374808603,1.6032504252541182,8.603994103519987,A286-0
142.36921297193783,0.05514919430331421,0.017730339525561873,0.18348261499645485,-1.6971444574253716,0.04875749667920017,0.0027934165106724366,0.4962782958995838,0.011660584768831288,3.1823195736143575,0.534553660642185,0.006973495802104676,1.0167138620187026,10.904270478209542,304-0
66.28431142718166,0.009250568904613555,0.0019999999999999996,0.002000000000000055,-1.561716362916073,0.046205748015993045,0.002246625203275364,0.9712847611983966,0.024227627097425812,2.8968054446072857,1.488575994026895,0.022210404014670265,1.5788368942647073,4.157748542917696,A286-80
53.666438525411536,0.010221539268935495,0.0019999999999999996,0.0019999999999999996,-1.4860193066234393,0.0466889164814522,0.002305784322719784,1.1541050048894417,0.007517779183520769,1.099396769908653,1.516891065806617,0.0159521457397412,0.8690822884060473,8.013905750511022,A286-60
77.05945812530769,6.00335468637897,0.978039801400896,2.211565580396923,-0.9650423528146397,0.05191178374295789,0.0026206869052513566,0.8215314961675724,0.01781690107297959,3.2313453137859045,0.6895855568106255,0.013468673885053052,1.3166640086685009,9.836360733329917,347-80
63.635426165650976,0.009972125074462596,0.0019999999999999996,0.0020000000000030133,-1.4493956727316595,0.04553026619499967,0.002171722881131091,1.330414459196052,0.007000730473714657,1.1911888745832444,1.523166633702962,0.020919412799205374,1.2323731008303893,6.509974376856151,A286-60
72.49867383456852,0.044257921876674024,0.002321905272228286,0.002378193155801572,-1.7558300435459464,0.04481163069969608,0.0028398577687269683,0.7101489426026449,0.025499762554444014,4.517002258111503,0.47580202543612066,0.003082329721036378,0.48800846735991604,14.869786209259741,316-20
91.21678543647823,0.009260462864473431,0.0019999999999999996,0.0019999999999999996,-1.1188821472847044,0.04448868580972267,0.0020900108523574943,1.3826296189440233,0.022949624835678813,1.884272889230267,1.4891574804774648,0.013771304599246614,0.7271773891556457,8.640192562406169,A286-20
141.0641181335585,0.02358028434056838,0.017754104609349248,0.141713817880978,-1.4372724580803256,0.04862189808100058,0.0016869114966752234,0.839054828673351,0.022607635528907988,3.198038687168021,0.5168286776559722,0.055318007113401436,8.963202059616826,12.033981077194447,347-20
56.10801021055404,0.009593187787050398,0.0019999999999999996,0.0020000000001974224,-1.2624775704141349,0.049351842589077086,0.002263769815092375,1.4304240551619642,0.008451557393496876,1.0478315181317719,1.4490445700300312,0.023795554701311058,0.9222923615472151,6.770838533634183,A286-60
58.04305657283206,0.051655085569512656,0.002093847534124673,0.002220321531537849,-1.6835132948493667,0.044000000000001246,0.0026486399470528024,0.646704406874016,0.006000000000001931,0.8000016648116182,0.943810160428782,0.006798398609913599,0.7036163707803184,7.739074660460853,316-40
88.51055485359315,0.41366369729365055,0.4232146921401937,0.6211046130725452,-1.2162259919987197,0.04957739347551499,0.0025433326794389926,0.9986312271458144,0.009319884828429615,1.1060953854310556,0.9077672416866892,0.017489440351223625,1.6797988852229493,11.325240654273177,304-60
93.23273810919186,0.34289966101567826,0.20431337289188675,0.15318352580573766,-1.1891015070886009,0.0481818793186121,0.0018824843653126749,0.8628550122178394,0.02073489775424848,2.4729310880186564,0.5710639431382054,0.01506636073732945,2.405957924291665,9.423163402557666,304-40
91.96085770077951,1.0982570817220383,0.4738009246349857,0.11254412623078162,-1.1877876827199203,0.049445170290481955,0.001979761589412956,0.873026780001392,0.024509255059794344,2.8295960134737546,0.8062377755207203,0.017384550675060177,2.06644883955809,9.689861624954807,304-40
124.16467352016038,0.014848813399737466,0.0627670604778378,0.24470313430140891,-1.4067767414711996,0.04928360604099319,0.0018426425819291045,0.7198042741323143,0.019711301254452,3.547200564644653,0.5394149433269166,0.0697124112870383,10.660339505566055,10.115096804312538,347-20
97.75329069882385,0.009250000000000001,0.0019999999999999996,0.0019999999999999996,-1.2002434329928324,0.04458195816135102,0.002195620566987423,1.690921589771758,0.020123502126051743,1.9900267165658807,1.741064208475331,0.011068682182947615,0.652694390284539,8.485659690311406,A286-20
61.767483821878855,0.009290736709339125,0.9248754502432354,1.90342381652729,-1.0843900516908258,0.057631054746565144,0.0024758535031338255,0.6730710091192054,0.024824854265831087,2.7560197268206696,0.8129556320937823,0.03053489737645918,1.8522887705390765,12.20153290920016,304-80
58.867140229402864,0.30989051167106174,0.01572164271190643,0.10235277484704751,-1.6906285345384542,0.04492551487779586,0.002615018672783364,0.7039887057813636,0.0211519947164496,2.0790937966017338,0.9093160659785513,0.065937248691084,6.216704406527829,2.9355407679627916,316-80
86.1932590423548,0.009268287329373164,0.002000003428015837,0.0025942235810176985,-1.7277459361651153,0.04518939171597595,0.0023899432302169387,0.9627920675778164,0.0126517546896493,2.12167508249464,0.9057490945083987,0.010969960738906138,1.2641745445905217,5.3437812661934085,316-60
78.76599168308597,0.009250000000000001,0.0019999999999999996,0.002000000000001982,-1.236611781160792,0.04518008129656728,0.0021189289369344354,1.8284617815015691,0.023317846902520922,1.8518816793590807,1.6777476468348858,0.018600918982299226,0.5679116963595775,8.541366321360117,A286-20
56.366634723664156,0.009276111969574959,0.0019999999999999996,0.0019999999999999996,-1.5589815265016485,0.0464486680451958,0.002148931110726943,1.131447975709705,0.022896349719821532,2.49251313344196,1.1285320620206534,0.022374561055093126,1.615898730635788,2.652157547316558,A286-80
61.738439911626756,0.00951520932512336,0.0019999999999999996,0.0019999999999999996,-1.5588433317081218,0.045468747546040814,0.002227713418648094,1.251545551622053,0.025856988512629776,2.572732239825167,1.4374318907502892,0.03581500655013004,1.4301564311397013,3.288230311883609,A286-80
85.28928504383858,2.6911224204901654,0.7655939763825358,0.8530459344602279,-1.1217845960077413,0.051668166591930624,0.0024250174143352937,0.8706883717703767,0.029999999972311953,3.5855584129361064,0.675223953400043,0.01683118973047949,1.1881835076963352,11.210444475757772,347-60
179.03901051033031,0.3803608410697374,0.05736884008622444,0.012800011388838194,-1.643522418101335,0.048482774506920734,0.002741338539896552,0.2854578009465077,0.010858355116168325,2.93720530808984,0.4367061761034115,0.00560528041068574,0.9930043041342274,11.76561499441082,304-0
125.89274157711613,0.028541664355730082,0.011833346678735968,0.028374565332706415,-1.4904034956521908,0.049802388064004874,0.0017857256172860063,0.8383547377614693,0.021171614536476265,2.5109507112320273,0.5762046267109967,0.0643099149761307,6.1973242909547075,12.18787120130572,347-20
92.3366019227189,0.39701364808905015,0.9287306031036803,2.2086964000093823,-1.1170610871568762,0.05633094858972928,0.0023453454021687427,0.8875920836770362,0.021088559066787624,3.7781298796550553,0.8049082836231417,0.02433478710387869,2.6486430894393846,11.761942974498664,304-80
105.88832237627956,0.8984535413333122,0.25184007355848487,0.08770160297276591,-1.3121175015776656,0.05153242857698055,0.0019519899049477004,0.8035413588416038,0.021124833656564507,2.9671052935889515,0.5263922328971264,0.010815458772816216,2.2033261599061764,7.839674686048689,304-40
